timestamp,stock,country,market,final_sentiment,ticker
2025-03-27 05:35:01,0.01,0.01,0.0073422822426685635,-0.7531885378648265,GOOG
2025-03-27 04:29:03,0.9935982200916141,0.01,0.0073422822426685635,-0.5323522380376288,GOOG
2025-03-26 20:56:24,0.8982218096084349,0.0,0.0073422822426685635,0.9358333373038881,GOOG
2025-03-26 20:00:00,0.01,0.0,0.0073422822426685635,0.9130056579694595,GOOG
2025-03-26 19:46:07,0.8881333002566943,0.0,0.0073422822426685635,0.9356098903447001,GOOG
2025-03-26 19:20:00,0.01,0.0,0.0073422822426685635,0.9130056579694595,GOOG
2025-03-26 19:18:26,0.01,0.0,0.0073422822426685635,0.9130056579694595,GOOG
2025-03-26 19:11:43,0.8998892764963543,0.0,0.0073422822426685635,0.9358701971917864,GOOG
2025-03-26 19:05:00,0.9,0.0,0.0073422822426685635,0.9358726440452138,GOOG
2025-03-26 17:35:00,0.9,0.0,0.0073422822426685635,0.9358726440452138,GOOG
2025-03-26 17:31:00,0.9,0.0,0.0073422822426685635,0.9358726440452138,GOOG
2025-03-26 17:29:00,0.9,0.0,0.0073422822426685635,0.9358726440452138,GOOG
2025-03-26 15:39:00,0.8999823569765099,0.0,0.0073422822426685635,0.9358722541621117,GOOG
2025-03-26 15:30:00,0.8996633829470366,0.0,0.0073422822426685635,0.9358652049418669,GOOG
2025-03-26 15:11:00,0.9,0.0,0.0073422822426685635,0.9358726440452138,GOOG
2025-03-26 15:02:00,0.8999997138976923,0.0,0.0073422822426685635,0.9358726377228206,GOOG
2025-03-26 14:42:18,0.6316922359348368,0.0,0.0073422822426685635,0.9296709936410307,GOOG
2025-03-26 14:04:40,0.0,0.0,0.0073422822426685635,0.9127089336034041,GOOG
2025-03-26 13:50:00,0.01,0.0,0.0073422822426685635,0.9130056579694595,GOOG
2025-03-26 13:27:00,0.8999963760355456,0.0,0.0073422822426685635,0.9358725639614797,GOOG
2025-03-26 12:40:00,0.8999951362572901,0.0,0.0073422822426685635,0.9358725365643696,GOOG
