timestamp,stock,country,market,final_sentiment,ticker
2025-03-15 07:18:13,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-14 21:45:10,0.07989043901983643,0.01,0.0073422822426685635,-0.06874327139720887,AAPL
2025-03-14 17:14:56,0.27107435985910927,0.01,0.0073422822426685635,-0.06743088552668358,AAPL
2025-03-14 11:07:00,0.27107479072098184,0.01,0.0073422822426685635,-0.06743088256875893,AAPL
2025-03-14 05:19:34,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-13 16:13:19,0.18136099385818688,0.01,0.0073422822426685635,-0.06804675406928515,AAPL
2025-03-13 15:15:00,0.24527861373061133,0.01,0.0073422822426685635,-0.0676079746646229,AAPL
2025-03-13 14:34:00,0.24527850976797655,0.01,0.0073422822426685635,-0.06760797537832322,AAPL
2025-03-13 12:00:00,0.24527861373061133,0.01,0.0073422822426685635,-0.0676079746646229,AAPL
2025-03-13 08:26:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-12 17:44:38,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-12 16:32:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-12 13:19:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-12 13:11:40,0.22193675016625597,0.01,0.0073422822426685635,-0.06776821410026465,AAPL
2025-03-12 13:06:23,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-12 12:50:17,0.2219372675474458,0.01,0.0073422822426685635,-0.06776821054853596,AAPL
2025-03-12 12:33:00,0.22193689127025046,0.01,0.0073422822426685635,-0.06776821313161116,AAPL
2025-03-12 10:20:04,0.22193717347816377,0.01,0.0073422822426685635,-0.06776821119430464,AAPL
2025-03-12 05:55:00,0.13669301525705677,0.01,0.0073422822426685635,-0.06835337360599923,AAPL
2025-03-12 00:00:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-11 17:55:00,0.20026396481676884,0.01,0.0073422822426685635,-0.06791699235982238,AAPL
2025-03-11 17:15:17,0.11926459271126234,0.01,0.0073422822426685635,-0.06847300603019417,AAPL
2025-03-11 16:25:38,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-11 13:29:30,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-11 13:13:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-11 13:00:13,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-11 09:45:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-11 08:30:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-11 05:52:40,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-11 03:09:14,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-11 01:40:28,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-10 22:13:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-10 18:55:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-10 15:53:05,0.060558164537285575,0.01,0.0073422822426685635,-0.06887596501597802,AAPL
2025-03-10 13:38:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-09 10:50:00,0.16441517164746114,0.01,0.0073422822426685635,-0.06816307873977674,AAPL
2025-03-09 10:15:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-09 08:07:00,0.16434746560780839,0.01,0.0073422822426685635,-0.06816354350446628,AAPL
2025-03-08 19:00:42,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-08 14:30:00,0.1479976111850827,0.01,0.0073422822426685635,-0.06827577538771329,AAPL
2025-03-08 11:00:00,0.14876893634290242,0.01,0.0073422822426685635,-0.06827048074482635,AAPL
2025-03-08 09:50:00,0.1487689993994279,0.01,0.0073422822426685635,-0.06827048031198438,AAPL
2025-03-07 21:45:19,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-07 17:30:02,0.13453217910096973,0.01,0.0073422822426685635,-0.06836820615488218,AAPL
2025-03-07 11:45:00,0.04482139644876404,0.01,0.0073422822426685635,-0.06898397785881458,AAPL
2025-03-06 15:41:57,0.04032678804403138,0.01,0.0073422822426685635,-0.06901482731643817,AAPL
2025-03-06 13:43:00,0.12180175491295143,0.01,0.0073422822426685635,-0.06845559052795967,AAPL
2025-03-06 11:20:06,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-05 15:22:51,0.11021071535754715,0.01,0.0073422822426685635,-0.06853515300603001,AAPL
2025-03-05 14:45:00,0.1102107737493285,0.01,0.0073422822426685635,-0.06853515260522303,AAPL
2025-03-05 14:11:00,0.11020989787169475,0.01,0.0073422822426685635,-0.06853515861733378,AAPL
2025-03-05 11:24:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-05 11:20:06,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-05 05:18:57,0.1035531510616331,0.01,0.0073422822426685635,-0.06858085104224235,AAPL
2025-03-04 20:39:42,0.09972228247398875,0.01,0.0073422822426685635,-0.06860714629007056,AAPL
2025-03-04 20:36:44,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-04 16:53:01,0.0991634862957069,0.01,0.0073422822426685635,-0.06861098188326366,AAPL
2025-03-04 16:33:34,0.03319364956016522,0.01,0.0073422822426685635,-0.0690637864727453,AAPL
2025-03-04 16:17:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-04 13:36:23,0.0997228319590877,0.01,0.0073422822426685635,-0.06860714251838791,AAPL
2025-03-04 13:11:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-04 13:08:00,0.09967092299232601,0.01,0.0073422822426685635,-0.06860749882312864,AAPL
2025-03-04 12:30:00,0.09972079251972393,0.01,0.0073422822426685635,-0.06860715651716257,AAPL
2025-03-04 12:30:00,0.09954513483221081,0.01,0.0073422822426685635,-0.068608362236847,AAPL
2025-03-04 11:20:07,0.0997228319590877,0.01,0.0073422822426685635,-0.06860714251838791,AAPL
2025-03-04 10:43:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-03-04 10:06:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-04 09:04:00,0.09935450196513991,0.01,0.0073422822426685635,-0.06860967074639045,AAPL
2025-03-03 23:41:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-03 20:04:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-03 18:30:24,0.07654263470386169,0.01,0.0073422822426685635,-0.06876625036116756,AAPL
2025-03-03 18:22:00,0.09023293066623678,0.01,0.0073422822426685635,-0.06867228120109599,AAPL
2025-03-03 16:29:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-03 16:14:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-03 14:15:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-03 11:45:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-03 11:21:00,0.09023294978909477,0.01,0.0073422822426685635,-0.06867228106983728,AAPL
2025-03-03 11:20:07,0.09023293066623678,0.01,0.0073422822426685635,-0.06867228120109599,AAPL
2025-03-03 10:00:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-03 02:02:49,0.08124188895631727,0.01,0.0073422822426685635,-0.06873399517146747,AAPL
2025-03-02 21:30:44,0.04397692855676311,0.01,0.0073422822426685635,-0.06898977400818962,AAPL
2025-03-02 20:08:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-03-02 18:50:26,0.08164491213629589,0.01,0.0073422822426685635,-0.0687312288558202,AAPL
2025-03-01 00:00:18,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-28 17:55:55,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-28 14:35:06,0.06259969011955248,0.01,0.0073422822426685635,-0.06886195242815606,AAPL
2025-02-28 13:55:00,0.06684622039290049,0.01,0.0073422822426685635,-0.06883280508041104,AAPL
2025-02-28 12:24:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-28 12:00:00,0.06684597247795744,0.01,0.0073422822426685635,-0.06883280678205383,AAPL
2025-02-28 09:51:00,0.05185449431857684,0.01,0.0073422822426685635,-0.06893570481142722,AAPL
2025-02-28 08:51:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-28 01:39:55,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-27 13:59:08,0.06032103458235291,0.01,0.0073422822426685635,-0.06887759262268119,AAPL
2025-02-27 13:45:00,0.06048470509693629,0.01,0.0073422822426685635,-0.06887646922510188,AAPL
2025-02-27 13:17:56,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-27 09:51:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-26 21:33:10,0.05472904476409684,0.01,0.0073422822426685635,-0.06891597467740343,AAPL
2025-02-26 17:49:18,0.05409046597141111,0.01,0.0073422822426685635,-0.06892035771356651,AAPL
2025-02-26 16:06:00,0.05472478223203303,0.01,0.0073422822426685635,-0.06891600393430647,AAPL
2025-02-26 13:45:00,0.05184076278409616,0.01,0.0073422822426685635,-0.06893579906082338,AAPL
2025-02-26 07:47:59,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-25 22:24:02,0.04952089805076649,0.01,0.0073422822426685635,-0.06895172194314729,AAPL
2025-02-25 20:49:04,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-25 19:22:54,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-25 16:54:10,0.020698711770574023,0.01,0.0073422822426685635,-0.06914954618337323,AAPL
2025-02-25 15:18:35,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-25 14:00:14,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-25 13:15:16,0.049520887555919824,0.01,0.0073422822426685635,-0.0689517220151808,AAPL
2025-02-25 11:20:07,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-25 11:20:03,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-25 09:52:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-24 23:10:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-24 21:31:07,0.04419757453443703,0.01,0.0073422822426685635,-0.06898825956734689,AAPL
2025-02-24 19:53:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-24 17:54:27,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-24 17:45:20,0.0448083472868824,0.01,0.0073422822426685635,-0.06898406742399774,AAPL
2025-02-24 14:36:11,0.034049305217011896,0.01,0.0073422822426685635,-0.06905791359449949,AAPL
2025-02-24 14:19:12,0.04480833304268597,0.01,0.0073422822426685635,-0.06898406752176524,AAPL
2025-02-24 11:20:07,0.04480836153107755,0.01,0.0073422822426685635,-0.06898406732623022,AAPL
2025-02-24 11:20:06,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-23 18:50:19,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-23 15:45:17,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-23 13:20:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-23 12:00:42,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-23 12:00:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-23 12:00:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-23 11:30:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-22 12:03:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-22 09:55:00,0.03668597191836896,0.01,0.0073422822426685635,-0.06903981653858511,AAPL
2025-02-22 06:22:14,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-21 18:11:00,0.03318614640286193,0.01,0.0073422822426685635,-0.0690638379713953,AAPL
2025-02-21 16:11:06,0.033194847143663,0.01,0.0073422822426685635,-0.06906377825301445,AAPL
2025-02-21 16:00:00,0.03319484010875669,0.01,0.0073422822426685635,-0.0690637783012992,AAPL
2025-02-21 15:04:33,0.024225829437106532,0.01,0.0073422822426685635,-0.06912533771570498,AAPL
2025-02-21 14:47:00,0.0331947099629143,0.01,0.0073422822426685635,-0.06906377919456784,AAPL
2025-02-21 14:10:18,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-21 13:20:07,0.0331948436262099,0.01,0.0073422822426685635,-0.0690637782771568,AAPL
2025-02-21 11:00:30,0.010665298755552742,0.01,0.0073422822426685635,-0.06921841034001519,AAPL
2025-02-21 10:52:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-21 09:51:00,0.03319210349839473,0.01,0.0073422822426685635,-0.06906379708429068,AAPL
2025-02-21 08:30:00,0.03319485066111599,0.01,0.0073422822426685635,-0.06906377822887207,AAPL
2025-02-21 08:02:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-21 03:49:48,0.03319456926454488,0.01,0.0073422822426685635,-0.0690637801602648,AAPL
2025-02-20 19:47:00,0.03003594296429346,0.01,0.0073422822426685635,-0.06908545966659732,AAPL
2025-02-20 16:32:00,0.030035857030736766,0.01,0.0073422822426685635,-0.0690854602564089,AAPL
2025-02-20 16:18:28,0.030035939781570372,0.01,0.0073422822426685635,-0.06908545968844222,AAPL
2025-02-20 15:53:00,0.030035939781570372,0.01,0.0073422822426685635,-0.06908545968844222,AAPL
2025-02-20 14:24:36,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-20 14:18:00,0.029820172328244094,0.01,0.0073422822426685635,-0.06908694062474373,AAPL
2025-02-20 13:18:46,0.03003594296429346,0.01,0.0073422822426685635,-0.06908545966659732,AAPL
2025-02-20 11:20:06,0.030035927050677067,0.01,0.0073422822426685635,-0.06908545977582167,AAPL
2025-02-20 11:20:00,0.030035895223437165,0.01,0.0073422822426685635,-0.06908545999427038,AAPL
2025-02-20 11:10:19,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-20 10:45:00,0.029955814927311274,0.01,0.0073422822426685635,-0.06908600963149972,AAPL
2025-02-20 09:55:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-20 09:50:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-20 08:56:09,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-20 07:42:08,0.030035923867953503,0.01,0.0073422822426685635,-0.06908545979766655,AAPL
2025-02-20 06:58:07,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-20 02:41:17,0.030035933416123907,0.01,0.0073422822426685635,-0.06908545973213194,AAPL
2025-02-19 21:20:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-19 19:58:19,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-19 17:48:12,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-19 16:15:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-19 15:43:52,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-19 15:00:00,0.0271775817234341,0.01,0.0073422822426685635,-0.0691050782213377,AAPL
2025-02-19 14:38:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-19 13:43:48,0.026682379173558556,0.01,0.0073422822426685635,-0.06910847707193345,AAPL
2025-02-19 13:43:00,0.027177645080086653,0.01,0.0073422822426685635,-0.06910507778648566,AAPL
2025-02-19 11:15:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-19 09:45:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-19 09:30:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-19 09:15:00,0.016378652277749955,0.01,0.0073422822426685635,-0.06917919691778715,AAPL
2025-02-19 08:30:00,0.027177639320392685,0.01,0.0073422822426685635,-0.06910507782601764,AAPL
2025-02-19 07:22:52,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-19 01:32:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-18 20:02:30,0.02449103613225289,0.01,0.0073422822426685635,-0.06912351745907612,AAPL
2025-02-18 16:35:10,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-18 13:30:00,0.024590002997083363,0.01,0.0073422822426685635,-0.06912283819597186,AAPL
2025-02-18 12:42:40,0.024591350202563304,0.01,0.0073422822426685635,-0.06912282894937175,AAPL
2025-02-18 10:45:00,0.024591342385183255,0.01,0.0073422822426685635,-0.06912282900302667,AAPL
2025-02-18 10:15:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-18 09:30:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-18 09:15:00,0.024587236861195936,0.01,0.0073422822426685635,-0.06912285718145895,AAPL
2025-02-18 08:53:51,0.020408039880853022,0.01,0.0073422822426685635,-0.06915154121413188,AAPL
2025-02-17 21:15:33,0.022025052687220145,0.01,0.0073422822426685635,-0.06914044281610854,AAPL
2025-02-17 14:13:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-17 11:29:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-17 11:20:06,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-17 11:00:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-17 06:24:09,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-17 06:10:00,0.022251124309086323,0.01,0.0073422822426685635,-0.06913889116788625,AAPL
2025-02-17 03:26:37,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-17 02:04:20,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-17 02:04:12,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
2025-02-16 15:45:16,0.020133692537105945,0.01,0.0073422822426685635,-0.0691534242006236,AAPL
2025-02-16 09:35:00,0.01,0.01,0.0073422822426685635,-0.06922297658320019,AAPL
2025-02-15 16:00:17,0.018201074089297147,0.01,0.0073422822426685635,-0.06916668873801847,AAPL
2025-02-15 15:30:19,0.011107342697444756,0.01,0.0073422822426685635,-0.06921537639295412,AAPL
2025-02-15 08:41:43,0.017644393792887104,0.01,0.0073422822426685635,-0.06917050951177209,AAPL
2025-02-15 08:14:00,0.018217720301223945,0.01,0.0073422822426685635,-0.06916657448675537,AAPL
2025-02-14 22:54:00,0.0,0.01,0.0073422822426685635,-0.06929161071020645,AAPL
