timestamp,stock,country,market,final_sentiment,ticker
2025-03-26 22:56:00,0.01,0.0,0.0073422822426685635,-0.05323816453694387,AMZN
2025-03-26 22:51:00,0.01,0.0,0.0073422822426685635,-0.053238164536940066,AMZN
2025-03-26 22:46:00,0.8999996185302507,0.0,0.0073422822426685635,-0.04352163316623326,AMZN
2025-03-26 17:55:00,0.8994653732091162,0.0,0.0073422822426685635,-0.04352746842106273,AMZN
2025-03-26 17:29:00,0.9,0.0,0.0073422822426685635,-0.04352162899965779,AMZN
2025-03-26 14:37:18,0.0,0.0,0.0073422822426685635,-0.05334728530139558,AMZN
2025-03-26 13:50:00,0.01,0.0,0.0073422822426685635,-0.05323816453693748,AMZN
2025-03-26 13:17:00,0.8997248531317027,0.0,0.0073422822426685635,-0.043524634271257,AMZN
2025-03-26 12:30:00,0.896137675145711,0.0,0.0073422822426685635,-0.04356381488905593,AMZN
2025-03-26 11:30:00,0.899999332427909,0.0,0.0073422822426685635,-0.043521636291166246,AMZN
2025-03-26 01:34:00,0.8122276532529166,0.0,0.0073422822426685635,-0.04448027581141025,AMZN
2025-03-26 01:00:00,0.01,0.0,0.0073422822426685635,-0.05323816453693748,AMZN
2025-03-25 21:45:16,0.0,0.009849190675856738,0.01,-0.036107426260735494,AMZN
2025-03-25 17:18:03,0.814311738006634,0.009849190675856738,0.01,-0.02720527481446888,AMZN
2025-03-25 17:11:00,0.30674528745760066,0.009849190675856738,0.01,-0.03275464723165833,AMZN
2025-03-25 15:23:00,0.8143536762323635,0.009849190675856738,0.01,-0.027204816217576453,AMZN
2025-03-25 14:00:00,0.8143536762323635,0.009849190675856738,0.01,-0.027204816217576453,AMZN
2025-03-25 13:45:00,0.8143536762323635,0.009849190675856738,0.01,-0.027204816217576453,AMZN
2025-03-25 13:21:00,0.8143531584801936,0.009849190675856738,0.01,-0.027204821879225963,AMZN
2025-03-25 12:45:00,0.0,0.009849190675856738,0.01,-0.036107426260735494,AMZN
2025-03-25 12:38:00,0.0,0.009849190675856738,0.01,-0.036107426260735494,AMZN
2025-03-25 11:30:00,0.01,0.009849190675856738,0.01,-0.03599813693758595,AMZN
2025-03-25 10:45:00,0.6523036627430236,0.009849190675856738,0.01,-0.028976755046186083,AMZN
2025-03-25 09:42:00,0.8143536762323635,0.009849190675856738,0.01,-0.027204816217576453,AMZN
2025-03-25 09:15:00,0.0,0.009849190675856738,0.01,-0.036107426260735494,AMZN
2025-03-25 08:10:00,0.8143533310642606,0.009849190675856738,0.01,-0.027204819992009358,AMZN
2025-03-25 08:07:00,0.8112143552109958,0.009849190675856738,0.01,-0.02723914484048579,AMZN
2025-03-25 08:00:00,0.7375722275089105,0.009849190675856738,0.01,-0.028044406363722255,AMZN
2025-03-25 02:57:55,0.01,0.009849190675856738,0.01,-0.03599813693758595,AMZN
2025-03-24 20:04:47,0.7368393288473855,0.01,0.1290391618380841,0.6363752366155736,AMZN
2025-03-24 18:15:04,0.4615455687214617,0.01,0.1290391618380841,0.6345792321909188,AMZN
2025-03-24 17:12:00,0.7368576777701836,0.01,0.1290391618380841,0.6363753560939932,AMZN
2025-03-24 15:55:00,0.7368576777701836,0.01,0.1290391618380841,0.6363753560939932,AMZN
2025-03-24 13:15:00,0.7368576777701836,0.01,0.1290391618380841,0.6363753560939932,AMZN
2025-03-24 13:00:00,0.01,0.01,0.1290391618380841,0.6316184682325493,AMZN
2025-03-24 12:54:00,0.7368576777701836,0.01,0.1290391618380841,0.6363753560939932,AMZN
2025-03-24 12:30:00,0.01,0.01,0.1290391618380841,0.6316184682325493,AMZN
2025-03-23 22:30:00,0.01,-0.020711239565031715,0.01,-0.03555674312094164,AMZN
2025-03-23 22:20:00,0.666736398613546,-0.020711239565031715,0.01,-0.02837734917801716,AMZN
2025-03-23 16:00:00,0.666736398613546,-0.020711239565031715,0.01,-0.02837734917801716,AMZN
2025-03-23 12:00:00,0.6644018596430644,-0.020711239565031715,0.01,-0.028402875811772813,AMZN
2025-03-23 11:00:00,0.01,-0.020711239565031715,0.01,-0.03555674312094164,AMZN
2025-03-23 10:45:00,0.4249662304344473,-0.020711239565031715,0.01,-0.031020742743813834,AMZN
2025-03-23 09:35:00,0.666736398613546,-0.020711239565031715,0.01,-0.02837734917801716,AMZN
2025-03-23 09:15:00,0.21924012411386393,-0.020711239565031715,0.01,-0.033269708426144705,AMZN
2025-03-23 08:10:00,0.6666401008017712,-0.020711239565031715,0.01,-0.02837840213138955,AMZN
2025-03-23 08:05:00,0.6667293336099166,-0.020711239565031715,0.01,-0.028377426429197328,AMZN
2025-03-22 20:13:00,0.01,0.01,0.46410730841486597,0.9944256179952096,AMZN
2025-03-22 12:05:00,0.5372588787581656,0.01,0.46410730841486597,0.9944893990278807,AMZN
2025-03-22 09:30:00,0.6032880414320754,0.01,0.46410730841486597,0.994497334943597,AMZN
2025-03-22 09:00:00,0.01,0.01,0.46410730841486597,0.9944256179952096,AMZN
2025-03-21 16:36:00,0.5458775937413701,-0.07905903970275432,0.05972187843393144,0.28855321172589116,AMZN
2025-03-21 15:51:00,0.5455047002009735,-0.07905903970275432,0.05972187843393144,0.2885494708547069,AMZN
2025-03-21 14:16:00,0.545877535898098,-0.07905903970275432,0.05972187843393144,0.2885532111456077,AMZN
2025-03-21 12:30:00,0.5458737182383286,-0.07905903970275432,0.05972187843393144,0.28855317284685694,AMZN
2025-03-21 11:22:00,0.01,-0.07905903970275432,0.05972187843393144,0.28316823910082456,AMZN
