timestamp,stock,country,market,final_sentiment,ticker
2025-03-23 19:17:00,0.01,-0.020711239565031715,0.01,-0.14389334420343797,TSLA
2025-03-23 16:14:17,0.01,-0.020711239565031715,0.01,-0.14389334420343797,TSLA
2025-03-23 15:17:18,0.01,-0.020711239565031715,0.01,-0.14389334420343797,TSLA
2025-03-23 11:30:00,0.6658181249793318,-0.020711239565031715,0.01,-0.13864971483964478,TSLA
2025-03-23 08:55:00,0.01,-0.020711239565031715,0.01,-0.14389334420343797,TSLA
2025-03-22 22:18:59,0.0,0.01,0.46410730841486597,0.9930996414767699,TSLA
2025-03-22 14:05:00,0.6032879775053733,0.01,0.46410730841486597,0.9931670025589294,TSLA
2025-03-22 12:45:00,0.6018440908396406,0.01,0.46410730841486597,0.9931668421243582,TSLA
2025-03-22 12:01:18,0.18191063191267004,0.01,0.46410730841486597,0.993120022389923,TSLA
2025-03-22 11:04:01,0.0,0.01,0.46410730841486597,0.9930996414767699,TSLA
2025-03-22 08:08:04,0.01,0.01,0.46410730841486597,0.9931007634185085,TSLA
2025-03-21 20:28:05,0.01,-0.07905903970275432,0.05972187843393144,0.17844284263128013,TSLA
2025-03-21 18:44:01,0.5422089230734297,-0.07905903970275432,0.05972187843393144,0.18264327694223423,TSLA
2025-03-21 17:02:56,0.0,-0.07905903970275432,0.05972187843393144,0.17836385529782842,TSLA
2025-03-21 15:35:36,0.01,-0.07905903970275432,0.05972187843393144,0.17844284263128013,TSLA
2025-03-21 15:25:52,0.01,-0.07905903970275432,0.05972187843393144,0.17844284263128013,TSLA
2025-03-21 15:25:00,0.18194303794989067,-0.07905903970275432,0.05972187843393144,0.1798006143072929,TSLA
2025-03-21 15:15:44,0.01,-0.07905903970275432,0.05972187843393144,0.17844284263128013,TSLA
2025-03-21 15:11:58,0.01,-0.07905903970275432,0.05972187843393144,0.17844284263128013,TSLA
2025-03-21 14:09:03,0.01,-0.07905903970275432,0.05972187843393144,0.17844284263128013,TSLA
2025-03-21 13:45:00,0.5458775937413701,-0.07905903970275432,0.05972187843393144,0.18267220881750643,TSLA
2025-03-21 13:43:12,0.01,-0.07905903970275432,0.05972187843393144,0.17844284263128013,TSLA
2025-03-21 13:31:53,0.0,-0.07905903970275432,0.05972187843393144,0.17836385529782842,TSLA
2025-03-21 13:23:00,0.5446506106656372,-0.07905903970275432,0.05972187843393144,0.18266253261722745,TSLA
2025-03-21 13:06:27,0.0,-0.07905903970275432,0.05972187843393144,0.17836385529782842,TSLA
2025-03-21 13:02:03,0.0,-0.07905903970275432,0.05972187843393144,0.17836385529782842,TSLA
2025-03-21 12:24:42,0.01,-0.07905903970275432,0.05972187843393144,0.17844284263128013,TSLA
2025-03-21 10:50:05,0.18030631559283405,-0.07905903970275432,0.05972187843393144,0.17978769292607624,TSLA
2025-03-21 10:49:00,0.545862438745142,-0.07905903970275432,0.05972187843393144,0.18267208930280682,TSLA
2025-03-21 09:12:00,0.5458774202115486,-0.07905903970275432,0.05972187843393144,0.18267220744902302,TSLA
2025-03-21 07:11:00,0.5290873528920149,-0.07905903970275432,0.05972187843393144,0.1825397950102263,TSLA
2025-03-21 06:49:54,0.0,-0.07905903970275432,0.05972187843393144,0.17836385529782842,TSLA
2025-03-21 04:14:10,0.0,-0.07905903970275432,0.05972187843393144,0.17836385529782842,TSLA
2025-03-21 03:15:23,0.18195867732434895,-0.07905903970275432,0.05972187843393144,0.17980073777467806,TSLA
2025-03-21 03:15:15,0.1819577446016004,-0.07905903970275432,0.05972187843393144,0.17980073041115877,TSLA
2025-03-21 02:23:45,0.0,-0.07905903970275432,0.05972187843393144,0.17836385529782842,TSLA
2025-03-21 01:29:49,0.01,-0.07905903970275432,0.05972187843393144,0.17844284263128013,TSLA
2025-03-20 23:30:00,0.4936722140752244,0.01,0.01,-0.1396412943104289,TSLA
2025-03-20 21:45:18,0.4939291640152316,0.01,0.01,-0.13963923888745192,TSLA
2025-03-20 20:00:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 16:59:58,0.47457591205329386,0.01,0.01,-0.13979404823689318,TSLA
2025-03-20 16:44:51,0.4420875812032197,0.01,0.01,-0.1400539115373255,TSLA
2025-03-20 16:00:01,0.0,0.01,0.01,-0.14358809059816216,TSLA
2025-03-20 15:12:00,0.49393047248462374,0.01,0.01,-0.13963922842059273,TSLA
2025-03-20 13:37:34,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 13:36:17,0.4920034024700949,0.01,0.01,-0.13965464362738852,TSLA
2025-03-20 13:29:41,0.0,0.01,0.01,-0.14358809059816216,TSLA
2025-03-20 12:56:02,0.0,0.01,0.01,-0.14358809059816216,TSLA
2025-03-20 12:21:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 12:18:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 12:18:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 12:18:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 12:15:06,0.0,0.01,0.01,-0.14358809059816216,TSLA
2025-03-20 12:01:32,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 12:00:00,0.49184924622911913,0.01,0.01,-0.13965587676613325,TSLA
2025-03-20 11:00:00,0.34311756372099755,0.01,0.01,-0.1408454205824939,TSLA
2025-03-20 10:37:18,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 10:37:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 10:17:00,0.4927654443091718,0.01,0.01,-0.13964854783592487,TSLA
2025-03-20 08:56:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 07:53:59,0.0,0.01,0.01,-0.14358809059816216,TSLA
2025-03-20 07:40:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 06:38:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-20 03:54:40,0.0,0.01,0.01,-0.14358809059816216,TSLA
2025-03-20 01:44:00,0.01,0.01,0.01,-0.1435081877549836,TSLA
2025-03-19 22:15:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-19 21:24:25,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-19 17:08:44,0.4469258736087785,0.01,0.0073422822426685635,-0.15705659445534467,TSLA
2025-03-19 16:43:20,0.4469259683249594,0.01,0.0073422822426685635,-0.15705659370167338,TSLA
2025-03-19 15:30:00,0.4464602990620153,0.01,0.0073422822426685635,-0.15706029910218844,TSLA
2025-03-19 15:12:00,0.44692677341226855,0.01,0.0073422822426685635,-0.15705658729546848,TSLA
2025-03-19 15:11:37,0.40721772313065824,0.01,0.0073422822426685635,-0.15737254229608197,TSLA
2025-03-19 15:05:02,0.44692677341226855,0.01,0.0073422822426685635,-0.15705658729546848,TSLA
2025-03-19 14:00:08,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-19 13:59:00,0.446925021162897,0.01,0.0073422822426685635,-0.1570566012383891,TSLA
2025-03-19 13:32:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-19 12:00:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-19 11:00:41,0.28335534095999443,0.01,0.0073422822426685635,-0.15835787710929092,TSLA
2025-03-19 10:52:55,0.4468366721393312,0.01,0.0073422822426685635,-0.1570573042452246,TSLA
2025-03-19 10:51:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-19 10:25:38,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-19 10:00:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-19 06:15:54,0.38155949332423644,0.01,0.0073422822426685635,-0.15757668129645688,TSLA
2025-03-18 20:41:10,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-18 19:03:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-18 18:15:15,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-18 17:13:28,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-18 15:57:28,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-18 15:57:06,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-18 15:31:13,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-18 15:30:41,0.40439576774602326,0.01,0.0073422822426685635,-0.15739499466532694,TSLA
2025-03-18 13:15:53,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-18 12:58:00,0.4043960677054994,0.01,0.0073422822426685635,-0.15739499227876322,TSLA
2025-03-18 12:34:22,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-18 12:06:16,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-18 11:28:58,0.4043960677054994,0.01,0.0073422822426685635,-0.15739499227876322,TSLA
2025-03-18 02:44:29,0.4043953392323773,0.01,0.0073422822426685635,-0.1573949980747046,TSLA
2025-03-18 02:15:26,0.30856167538139434,0.01,0.0073422822426685635,-0.15815738426599849,TSLA
2025-03-18 01:53:58,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-17 22:00:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-17 19:09:19,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-17 17:43:38,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-17 17:32:35,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-17 16:47:30,0.3659126162195285,0.01,0.0073422822426685635,-0.15770116253685784,TSLA
2025-03-17 16:23:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-17 16:18:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-17 16:05:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-17 15:49:30,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-17 15:36:29,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-17 15:08:02,0.36591269376653923,0.01,0.0073422822426685635,-0.15770116191993258,TSLA
2025-03-17 15:07:06,0.36591269376653923,0.01,0.0073422822426685635,-0.15770116191993258,TSLA
2025-03-17 14:07:00,0.3567119278034132,0.01,0.0073422822426685635,-0.15777435774951074,TSLA
2025-03-17 14:02:36,0.3659081184849949,0.01,0.0073422822426685635,-0.15770119831858603,TSLA
2025-03-17 13:45:19,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-17 12:58:54,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-17 09:47:25,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-17 09:25:02,0.36591269376653923,0.01,0.0073422822426685635,-0.15770116191993258,TSLA
2025-03-17 06:37:12,0.12184068437824705,0.01,0.0073422822426685635,-0.15964226474735,TSLA
2025-03-17 06:14:56,0.365912461125493,0.01,0.0073422822426685635,-0.15770116377070847,TSLA
2025-03-17 01:54:43,0.331064236690211,0.01,0.0073422822426685635,-0.15797838639289255,TSLA
2025-03-16 22:54:00,0.3187976056693159,0.01,0.0073422822426685635,-0.1580759632783246,TSLA
2025-03-16 22:41:00,0.3308995559327935,0.01,0.0073422822426685635,-0.157979696392848,TSLA
2025-03-16 22:26:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-16 20:00:36,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-16 18:20:27,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-16 16:41:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-16 16:00:00,0.331091216384525,0.01,0.0073422822426685635,-0.15797817177518222,TSLA
2025-03-16 15:38:04,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-16 11:15:00,0.3310856380589026,0.01,0.0073422822426685635,-0.15797821614957325,TSLA
2025-03-16 10:55:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-16 10:00:37,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-16 08:31:00,0.32371895422967145,0.01,0.0073422822426685635,-0.15803681599198302,TSLA
2025-03-15 22:28:00,0.299416395847316,0.01,0.0073422822426685635,-0.1582301279297989,TSLA
2025-03-15 18:15:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-15 16:00:37,0.29909667247264987,0.01,0.0073422822426685635,-0.15823267105223254,TSLA
2025-03-15 13:00:46,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-15 12:02:01,0.29939036048481366,0.01,0.0073422822426685635,-0.15823033501862874,TSLA
2025-03-15 12:00:46,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-15 11:30:00,0.2903971835332694,0.01,0.0073422822426685635,-0.15830186714363803,TSLA
2025-03-15 07:52:01,0.29958102303357054,0.01,0.0073422822426685635,-0.1582288184623483,TSLA
2025-03-15 07:50:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-14 20:59:02,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 19:30:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-14 17:04:57,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-14 16:44:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 15:40:07,0.27013439306961384,0.01,0.0073422822426685635,-0.15846303217950827,TSLA
2025-03-14 14:23:13,0.24735243857563718,0.01,0.0073422822426685635,-0.1586442239159167,TSLA
2025-03-14 14:10:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-14 13:49:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 13:30:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 13:16:19,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-14 13:10:00,0.2710402924373849,0.01,0.0073422822426685635,-0.15845582706863764,TSLA
2025-03-14 12:17:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 12:16:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 12:16:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 12:00:00,0.27028231145232795,0.01,0.0073422822426685635,-0.1584618557052322,TSLA
2025-03-14 11:30:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-14 08:31:40,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-14 07:30:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-14 07:23:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 05:19:34,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-14 05:00:15,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 04:00:26,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 04:00:23,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-14 02:57:55,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-13 19:17:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-13 16:13:19,0.18136099385818688,0.01,0.0073422822426685635,-0.15916901338092346,TSLA
2025-03-13 15:57:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-13 15:15:00,0.24527861373061133,0.01,0.0073422822426685635,-0.15866071713824986,TSLA
2025-03-13 14:45:17,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-13 12:08:59,0.2452170786790398,0.01,0.0073422822426685635,-0.15866120652793209,TSLA
2025-03-13 12:00:00,0.24527861373061133,0.01,0.0073422822426685635,-0.15866071713824986,TSLA
2025-03-13 10:57:23,0.2452710504165868,0.01,0.0073422822426685635,-0.1586607772894647,TSLA
2025-03-13 09:52:38,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-13 08:02:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-13 07:38:42,0.2452425119606324,0.01,0.0073422822426685635,-0.1586610042564673,TSLA
2025-03-13 02:33:52,0.2452783798146657,0.01,0.0073422822426685635,-0.15866071899858894,TSLA
2025-03-13 01:30:00,0.2192952037991139,0.01,0.0073422822426685635,-0.1588673568591328,TSLA
2025-03-12 23:32:38,0.22180827626982902,0.01,0.0073422822426685635,-0.15884737161447776,TSLA
2025-03-12 22:51:56,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-12 19:11:19,0.2219372675474458,0.01,0.0073422822426685635,-0.15884634580599094,TSLA
2025-03-12 17:19:18,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-12 16:48:51,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-12 16:32:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-12 16:30:44,0.0739370446254258,0.01,0.0073422822426685635,-0.16002309764509734,TSLA
2025-03-12 15:27:37,0.17501812916102455,0.01,0.0073422822426685635,-0.15921944955855583,TSLA
2025-03-12 15:13:00,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-12 14:14:00,0.22193174095810414,0.01,0.0073422822426685635,-0.15884638975642898,TSLA
2025-03-12 13:55:02,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-12 13:26:31,0.13679761297172918,0.01,0.0073422822426685635,-0.15952334774848587,TSLA
2025-03-12 13:20:00,0.13301522745916033,0.01,0.0073422822426685635,-0.15955342053210025,TSLA
2025-03-12 13:17:33,0.22168124000831418,0.01,0.0073422822426685635,-0.15884838187528283,TSLA
2025-03-12 13:11:40,0.22193675016625597,0.01,0.0073422822426685635,-0.15884634992048693,TSLA
2025-03-12 13:06:23,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-12 13:00:23,0.20442680677118585,0.01,0.0073422822426685635,-0.1589855953342233,TSLA
2025-03-12 12:27:37,0.2218273517025552,0.01,0.0073422822426685635,-0.15884721991632927,TSLA
2025-03-12 11:08:09,0.18476357183916572,0.01,0.0073422822426685635,-0.15914195696279912,TSLA
2025-03-12 09:56:36,0.2170688017485148,0.01,0.0073422822426685635,-0.15888506224442306,TSLA
2025-03-12 09:13:00,0.22193675016625597,0.01,0.0073422822426685635,-0.15884634992048693,TSLA
2025-03-12 07:50:39,0.22061590078609564,0.01,0.0073422822426685635,-0.1588568540137437,TSLA
2025-03-12 02:38:32,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-11 22:34:42,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-11 22:07:16,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-11 19:42:11,0.20078493711056986,0.01,0.0073422822426685635,-0.15901455600684,TSLA
2025-03-11 18:52:00,0.20081497363655781,0.01,0.0073422822426685635,-0.15901431715317385,TSLA
2025-03-11 18:26:21,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-11 17:55:00,0.20026396481676884,0.01,0.0073422822426685635,-0.15901869883126066,TSLA
2025-03-11 17:20:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-11 17:15:17,0.11926459271126234,0.01,0.0073422822426685635,-0.1596627458303469,TSLA
2025-03-11 15:41:19,0.13539421513865843,0.01,0.0073422822426685635,-0.15953450584167855,TSLA
2025-03-11 15:39:56,0.20081635679719184,0.01,0.0073422822426685635,-0.15901430615413215,TSLA
2025-03-11 15:11:23,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-11 15:11:00,0.06676898746685014,0.01,0.0073422822426685635,-0.16008007944985442,TSLA
2025-03-11 15:07:34,0.03769263452146886,0.01,0.0073422822426685635,-0.16031120827289036,TSLA
2025-03-11 14:54:58,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-11 14:29:08,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-11 14:13:00,0.04662601166593553,0.01,0.0073422822426685635,-0.16024019845305285,TSLA
2025-03-11 14:00:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-11 13:02:31,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-11 13:00:15,0.0,0.01,0.0073422822426685635,-0.1606108020158023,TSLA
2025-03-11 12:44:31,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-11 10:55:07,0.20081693134005218,0.01,0.0073422822426685635,-0.15901430158530566,TSLA
2025-03-11 10:52:59,0.19606158571419482,0.01,0.0073422822426685635,-0.1590521163705214,TSLA
2025-03-11 10:14:39,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
2025-03-11 09:45:00,0.01,0.01,0.0073422822426685635,-0.16053132153263244,TSLA
