timestamp,stock,country,market,final_sentiment,ticker
2025-03-21 11:22:00,0.01,-0.07905903970275432,0.05972187843393144,0.2377094309267569,MSFT
2025-03-21 10:45:00,0.0,-0.07905903970275432,0.05972187843393144,0.23762220219002306,MSFT
2025-03-21 08:30:00,0.5458773045249924,-0.07905903970275432,0.05972187843393144,0.2423781818136436,MSFT
2025-03-21 07:54:00,0.5458775937413701,-0.07905903970275432,0.05972187843393144,0.24237818433039313,MSFT
2025-03-21 07:30:00,0.01,-0.07905903970275432,0.05972187843393144,0.2377094309267569,MSFT
2025-03-21 03:15:23,0.18195867732434895,-0.07905903970275432,0.05972187843393144,0.23920880390433857,MSFT
2025-03-21 03:15:15,0.1819577446016004,-0.07905903970275432,0.05972187843393144,0.23920879577466098,MSFT
2025-03-21 01:45:36,0.01,-0.07905903970275432,0.05972187843393144,0.2377094309267569,MSFT
2025-03-20 19:00:00,0.4939304201458668,0.01,0.01,-0.07768044308331312,MSFT
2025-03-20 16:59:58,0.47457591205329386,0.01,0.01,-0.0778582949013304,MSFT
2025-03-20 16:47:00,0.01,0.01,0.01,-0.08212584804379632,MSFT
2025-03-20 15:53:00,0.10078271729342089,0.01,0.01,-0.08129215780698788,MSFT
2025-03-20 15:30:36,0.0,0.01,0.01,-0.08221767462282903,MSFT
2025-03-20 15:30:34,0.0,0.01,0.01,-0.08221767462282903,MSFT
2025-03-20 14:13:00,0.49393047248462374,0.01,0.01,-0.07768044260235686,MSFT
2025-03-20 13:36:17,0.4920034024700949,0.01,0.01,-0.07769815099345025,MSFT
2025-03-20 13:05:00,0.4939275415118314,0.01,0.01,-0.07768046953593158,MSFT
2025-03-20 13:03:00,0.49393047248462374,0.01,0.01,-0.07768044260235686,MSFT
2025-03-20 12:56:02,0.0,0.01,0.01,-0.08221767462282903,MSFT
2025-03-20 12:39:00,0.49393047248462374,0.01,0.01,-0.07768044260235686,MSFT
2025-03-20 12:33:58,0.01,0.01,0.01,-0.08212584804379632,MSFT
2025-03-20 12:28:24,0.45433888896537233,0.01,0.01,-0.07804425099783958,MSFT
2025-03-20 12:27:35,0.49340041027088133,0.01,0.01,-0.07768531349876036,MSFT
2025-03-20 12:14:22,0.0,0.01,0.01,-0.08221767462282903,MSFT
2025-03-20 11:03:15,0.0,0.01,0.01,-0.08221767462282903,MSFT
2025-03-20 10:20:06,0.49393021079082333,0.01,0.01,-0.07768044500713847,MSFT
2025-03-20 10:20:05,0.4939304201458668,0.01,0.01,-0.07768044308331312,MSFT
2025-03-20 09:06:00,0.0,0.01,0.01,-0.08221767462282903,MSFT
2025-03-20 07:40:00,0.01,0.01,0.01,-0.08212584804379632,MSFT
2025-03-19 22:21:00,0.44692483173041675,0.01,0.0073422822426685635,-0.09540319657734996,MSFT
2025-03-19 22:07:00,0.44692677341226855,0.01,0.0073422822426685635,-0.09540317878972687,MSFT
2025-03-19 19:00:00,0.44692677341226855,0.01,0.0073422822426685635,-0.09540317878972687,MSFT
2025-03-19 19:00:00,0.4443509914812316,0.01,0.0073422822426685635,-0.09542677530942717,MSFT
2025-03-19 18:53:57,0.42381214954791874,0.01,0.0073422822426685635,-0.09561492605846356,MSFT
2025-03-19 18:23:37,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-19 16:43:20,0.4469259683249594,0.01,0.0073422822426685635,-0.09540318616508012,MSFT
2025-03-19 16:06:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-19 15:40:00,0.44692653662192583,0.01,0.0073422822426685635,-0.09540318095894802,MSFT
2025-03-19 15:27:21,0.3665187955246472,0.01,0.0073422822426685635,-0.09613973875269827,MSFT
2025-03-19 14:28:29,0.2668524275447034,0.01,0.0073422822426685635,-0.09705256484843235,MSFT
2025-03-19 14:00:08,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-19 13:19:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-19 12:51:51,0.44692677341226855,0.01,0.0073422822426685635,-0.09540317878972687,MSFT
2025-03-19 11:45:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-19 10:20:05,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-19 10:00:00,0.4267687148479637,0.01,0.0073422822426685635,-0.09558784218789713,MSFT
2025-03-19 09:36:39,0.44692648926385303,0.01,0.0073422822426685635,-0.09540318139279232,MSFT
2025-03-19 08:45:00,0.44690678818316093,0.01,0.0073422822426685635,-0.0954033618731276,MSFT
2025-03-19 08:21:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-19 01:58:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-19 01:31:00,0.335218914275841,0.01,0.0073422822426685635,-0.09642642615154934,MSFT
2025-03-18 21:45:15,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-18 18:32:20,0.3935593311075441,0.01,0.0073422822426685635,-0.09589205145972687,MSFT
2025-03-18 17:56:00,0.40439435365050697,0.01,0.0073422822426685635,-0.09579280092694002,MSFT
2025-03-18 17:18:00,0.4043960677054994,0.01,0.0073422822426685635,-0.09579278522577249,MSFT
2025-03-18 15:48:07,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-18 14:15:00,0.3987946408648882,0.01,0.0073422822426685635,-0.09584409542618033,MSFT
2025-03-18 14:01:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-18 13:59:00,0.40439593915144584,0.01,0.0073422822426685635,-0.09579278640335938,MSFT
2025-03-18 13:27:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-18 13:25:00,0.3051406776448411,0.01,0.0073422822426685635,-0.09670190897395407,MSFT
2025-03-18 13:19:53,0.40430648416933246,0.01,0.0073422822426685635,-0.09579360583305101,MSFT
2025-03-18 13:15:53,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-18 12:30:00,0.13181167969193294,0.01,0.0073422822426685635,-0.09828911771567711,MSFT
2025-03-18 10:20:07,0.40439598200279836,0.01,0.0073422822426685635,-0.09579278601083037,MSFT
2025-03-18 10:00:00,0.4043467021037387,0.01,0.0073422822426685635,-0.09579323742687205,MSFT
2025-03-18 08:30:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-18 08:19:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-18 08:06:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-17 21:16:00,0.36590110043712043,0.01,0.0073422822426685635,-0.09614539660905691,MSFT
2025-03-17 19:05:00,0.3659126162195285,0.01,0.0073422822426685635,-0.0961452911288468,MSFT
2025-03-17 17:52:57,0.365912538672513,0.01,0.0073422822426685635,-0.09614529183914813,MSFT
2025-03-17 16:30:00,0.3658727952189172,0.01,0.0073422822426685635,-0.0961456558741378,MSFT
2025-03-17 16:15:00,0.36591269376653923,0.01,0.0073422822426685635,-0.09614529041854551,MSFT
2025-03-17 16:05:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-17 15:50:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-17 15:07:06,0.36591269376653923,0.01,0.0073422822426685635,-0.09614529041854551,MSFT
2025-03-17 13:30:02,0.36591269376653923,0.01,0.0073422822426685635,-0.09614529041854551,MSFT
2025-03-17 11:00:00,0.3496393957713195,0.01,0.0073422822426685635,-0.09629434551589139,MSFT
2025-03-17 10:20:05,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-16 22:30:00,0.33108802376114593,0.01,0.0073422822426685635,-0.09646426133929106,MSFT
2025-03-16 22:26:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-16 19:00:00,0.32831078303121847,0.01,0.0073422822426685635,-0.09648969817348328,MSFT
2025-03-16 17:15:40,0.2925365107512581,0.01,0.0073422822426685635,-0.09681734456586029,MSFT
2025-03-16 16:00:00,0.331091216384525,0.01,0.0073422822426685635,-0.09646423209788177,MSFT
2025-03-16 15:38:04,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-16 14:45:00,0.33109149705429813,0.01,0.0073422822426685635,-0.09646422952721224,MSFT
2025-03-16 14:30:00,0.3293409232403111,0.01,0.0073422822426685635,-0.09648026310198321,MSFT
2025-03-16 12:25:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-16 10:10:00,0.3310898130346556,0.01,0.0073422822426685635,-0.09646424495123875,MSFT
2025-03-16 09:14:01,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-15 22:28:00,0.299416395847316,0.01,0.0073422822426685635,-0.09675433528104653,MSFT
2025-03-15 22:12:00,0.29529147625521507,0.01,0.0073422822426685635,-0.09679211336461963,MSFT
2025-03-15 15:31:00,0.2637667679430483,0.01,0.0073422822426685635,-0.09708082324469651,MSFT
2025-03-15 14:10:00,0.29953646778612814,0.01,0.0073422822426685635,-0.09675323559780076,MSFT
2025-03-15 11:20:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-15 08:24:00,0.2995673725323347,0.01,0.0073422822426685635,-0.09675295255551336,MSFT
2025-03-15 08:10:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-15 07:18:13,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-14 20:47:28,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-14 20:47:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-14 19:30:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-14 19:07:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-14 18:10:34,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-14 18:00:12,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-14 15:30:41,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-14 14:05:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-14 13:30:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-14 13:15:00,0.271074761996863,0.01,0.0073422822426685635,-0.09701389655773796,MSFT
2025-03-14 13:00:55,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-14 12:27:00,0.26328936440052575,0.01,0.0073422822426685635,-0.09708519528085265,MSFT
2025-03-14 12:15:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-14 11:07:00,0.27107479072098184,0.01,0.0073422822426685635,-0.09701389629468049,MSFT
2025-03-14 07:48:49,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-14 07:45:00,0.2658029610513599,0.01,0.0073422822426685635,-0.09706217585484657,MSFT
2025-03-14 07:00:14,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-14 04:15:11,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-13 16:13:19,0.18136099385818688,0.01,0.0073422822426685635,-0.09783543529014181,MSFT
2025-03-13 15:15:00,0.24527861373061133,0.01,0.0073422822426685635,-0.09725013403542325,MSFT
2025-03-13 14:42:41,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-13 13:58:00,0.24527702829908457,0.01,0.0073422822426685635,-0.09725014855424448,MSFT
2025-03-13 13:30:04,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-13 13:09:26,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-13 13:01:12,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-13 12:00:00,0.24527861373061133,0.01,0.0073422822426685635,-0.09725013403542325,MSFT
2025-03-13 11:45:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-13 11:20:00,0.24099391104795675,0.01,0.0073422822426685635,-0.09728937167614744,MSFT
2025-03-13 08:18:07,0.24527861373061133,0.01,0.0073422822426685635,-0.09725013403542325,MSFT
2025-03-13 08:15:00,0.2452785877399538,0.01,0.0073422822426685635,-0.09725013427343651,MSFT
2025-03-13 08:03:00,0.24527861373061133,0.01,0.0073422822426685635,-0.09725013403542325,MSFT
2025-03-13 07:02:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-13 03:30:23,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-13 03:30:15,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-13 03:30:13,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-12 21:45:14,0.22167767597063687,0.01,0.0073422822426685635,-0.09746625848762448,MSFT
2025-03-12 20:07:00,0.2216126265164473,0.01,0.0073422822426685635,-0.0974668541621784,MSFT
2025-03-12 17:27:54,0.22193644444084795,0.01,0.0073422822426685635,-0.09746388887761079,MSFT
2025-03-12 16:58:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-12 16:32:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-12 16:06:00,0.2219372675474458,0.01,0.0073422822426685635,-0.09746388134020839,MSFT
2025-03-12 14:16:28,0.2219370558915455,0.01,0.0073422822426685635,-0.09746388327839683,MSFT
2025-03-12 13:52:00,0.2219372675474458,0.01,0.0073422822426685635,-0.09746388134020839,MSFT
2025-03-12 13:11:40,0.22193675016625597,0.01,0.0073422822426685635,-0.09746388607800326,MSFT
2025-03-12 13:08:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-12 13:06:23,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-12 12:49:01,0.2219372675474458,0.01,0.0073422822426685635,-0.09746388134020839,MSFT
2025-03-12 12:40:00,0.2219325640696081,0.01,0.0073422822426685635,-0.09746392441118508,MSFT
2025-03-12 12:33:00,0.22193689127025046,0.01,0.0073422822426685635,-0.09746388478587706,MSFT
2025-03-12 12:30:00,0.19572895156489026,0.01,0.0073422822426685635,-0.09770387207301623,MSFT
2025-03-12 12:10:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-12 11:33:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-12 10:20:04,0.22193717347816377,0.01,0.0073422822426685635,-0.09746388220162538,MSFT
2025-03-12 08:58:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-12 08:02:00,0.22193703237421974,0.01,0.0073422822426685635,-0.09746388349375111,MSFT
2025-03-12 05:55:00,0.13669301525705677,0.01,0.0073422822426685635,-0.09824442514099657,MSFT
2025-03-12 00:00:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 21:50:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 20:33:00,0.20081714413358684,0.01,0.0073422822426685635,-0.09765728015191903,MSFT
2025-03-11 20:30:12,0.20081595248897594,0.01,0.0073422822426685635,-0.0976572910637047,MSFT
2025-03-11 17:55:00,0.20026396481676884,0.01,0.0073422822426685635,-0.09766234556410247,MSFT
2025-03-11 17:45:00,0.20081714413358684,0.01,0.0073422822426685635,-0.09765728015191903,MSFT
2025-03-11 17:26:00,0.20004085620555417,0.01,0.0073422822426685635,-0.09766438854772641,MSFT
2025-03-11 17:15:17,0.11926459271126234,0.01,0.0073422822426685635,-0.09840399462417523,MSFT
2025-03-11 16:53:18,0.06536176940229393,0.01,0.0073422822426685635,-0.09889748087382763,MSFT
2025-03-11 16:30:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 15:39:56,0.20081635679719184,0.01,0.0073422822426685635,-0.09765728736148965,MSFT
2025-03-11 15:35:00,0.20081714413358684,0.01,0.0073422822426685635,-0.09765728015191903,MSFT
2025-03-11 15:00:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-11 14:26:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 14:17:00,0.2008152077100842,0.01,0.0073422822426685635,-0.09765729788357995,MSFT
2025-03-11 14:04:00,0.20065484936776387,0.01,0.0073422822426685635,-0.09765876627070412,MSFT
2025-03-11 14:00:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-11 13:46:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 13:37:00,0.20081714413358684,0.01,0.0073422822426685635,-0.09765728015191903,MSFT
2025-03-11 13:21:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 13:13:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 12:03:29,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-11 11:30:00,0.20081705901618058,0.01,0.0073422822426685635,-0.09765728093133166,MSFT
2025-03-11 11:30:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 09:34:00,0.20081714413358684,0.01,0.0073422822426685635,-0.09765728015191903,MSFT
2025-03-11 09:20:00,0.20064514371278322,0.01,0.0073422822426685635,-0.0976588551445127,MSFT
2025-03-11 08:59:00,0.20078669273399635,0.01,0.0073422822426685635,-0.0976575589927191,MSFT
2025-03-11 05:52:40,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 03:09:14,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 01:30:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 01:15:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-11 00:45:12,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
2025-03-10 21:10:07,0.18169693087297054,0.01,0.0073422822426685635,-0.09783235925145667,MSFT
2025-03-10 20:47:01,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-10 20:34:54,0.180511356889218,0.01,0.0073422822426685635,-0.09784321506214434,MSFT
2025-03-10 20:21:00,0.18170673141470917,0.01,0.0073422822426685635,-0.0978322695118519,MSFT
2025-03-10 19:37:18,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-10 18:34:06,0.18170680843213013,0.01,0.0073422822426685635,-0.09783226880663444,MSFT
2025-03-10 17:33:38,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-10 16:14:54,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-10 15:53:05,0.060558164537285575,0.01,0.0073422822426685635,-0.09894145604542826,MSFT
2025-03-10 14:06:00,0.18170686619518986,0.01,0.0073422822426685635,-0.09783226827772143,MSFT
2025-03-10 12:36:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-10 11:56:00,0.01,0.01,0.0073422822426685635,-0.09940427330019586,MSFT
2025-03-10 08:45:00,0.18170686619518986,0.01,0.0073422822426685635,-0.09783226827772143,MSFT
2025-03-10 08:14:00,0.18170686619518986,0.01,0.0073422822426685635,-0.09783226827772143,MSFT
2025-03-09 16:00:00,0.0,0.01,0.0073422822426685635,-0.09949580975814658,MSFT
